Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-06-01 17:40:00+00:00,26961.35,26974.76,26949.13,26955.08,102.61624,2766266.6194184,2790,29.58111,797473.2244421
2023-06-01 17:45:00+00:00,26955.08,26980.82,26955.07,26979.83,78.58753,2119331.2198585,2804,43.93474,1184873.1934196
2023-06-01 17:50:00+00:00,26979.83,26982.92,26953.33,26955.44,54.86919,1479609.1220928,1972,17.67897,476699.3744772
2023-06-01 17:55:00+00:00,26955.44,26963.89,26930.04,26956.94,114.61433,3088829.6505802,2832,54.67659,1473598.895003
2023-06-01 18:00:00+00:00,26956.93,26956.94,26938.06,26945.3,66.43396,1790247.0659034,1856,19.56157,527123.0739548
2023-06-01 18:05:00+00:00,26945.31,26981.35,26945.3,26969.29,90.91257,2451271.149056,2296,56.22944,1515964.4226374
2023-06-01 18:10:00+00:00,26969.28,27019.99,26967.94,27005.7,129.82928,3505425.9342687,2475,73.74767,1991131.7306994
2023-06-01 18:15:00+00:00,27005.69,27048.43,27002.67,27028.86,100.65847,2720302.8196025,2674,56.89498,1537397.9456538
2023-06-01 18:20:00+00:00,27028.85,27039.66,27010.21,27013.38,105.64694,2855553.4155623,2782,55.02739,1487418.3285127
2023-06-01 18:25:00+00:00,27013.39,27013.89,26992.48,27004.45,38.74416,1046230.6137223,1582,18.56501,501277.7795999
2023-06-01 18:30:00+00:00,27004.44,27004.45,26986.76,27001.46,51.52766,1390996.8925236,1412,20.2076,545508.6508869
2023-06-01 18:35:00+00:00,27001.45,27004.45,26972.94,26972.94,56.90568,1535798.6820415,1774,10.70598,288910.886136
2023-06-01 18:40:00+00:00,26972.94,26976.18,26968.14,26969.47,30.73243,828940.7487469,1272,14.31036,385983.5682914
2023-06-01 18:45:00+00:00,26969.47,27006.74,26962.45,26975.1,104.4255,2817775.0636145,2612,57.68248,1556392.6279664
2023-06-01 18:50:00+00:00,26975.1,26980.46,26950.07,26950.08,80.43247,2168515.4905721,2575,20.92613,564142.9272551
2023-06-01 18:55:00+00:00,26950.07,26964.77,26950.07,26964.77,51.42914,1386353.1557182,1549,37.34063,1006599.9669394
2023-06-01 19:00:00+00:00,26964.76,26975.76,26958.24,26975.75,59.69109,1609514.4140899,2031,29.27926,789498.8978048
2023-06-01 19:05:00+00:00,26975.76,26984.68,26969.36,26971.53,55.83562,1506102.0714983,1768,22.96104,619318.6593392
2023-06-01 19:10:00+00:00,26971.53,26971.53,26955.06,26960.46,44.52682,1200506.4447995,1614,17.62678,475218.2634282
2023-06-01 19:15:00+00:00,26960.46,26960.46,26939.27,26941.34,64.73526,1744761.6529961,1885,28.62041,771418.6467658
2023-06-01 19:20:00+00:00,26941.33,26945.3,26928.92,26931.99,71.63609,1929855.4112236,1910,25.98382,699975.8100704
2023-06-01 19:25:00+00:00,26931.99,26935.0,26860.97,26870.39,271.87288,7314067.6412718,6051,126.50419,3403012.3157013
2023-06-01 19:30:00+00:00,26870.4,26905.77,26656.0,26728.81,1192.86152,31892396.6388424,20007,524.95549,14031598.5661807
2023-06-01 19:35:00+00:00,26728.81,26800.0,26724.39,26785.68,249.72452,6683884.5522606,5536,128.70247,3444638.710796
2023-06-01 19:40:00+00:00,26785.68,26819.41,26783.45,26812.77,96.41752,2584063.4875901,3669,50.42327,1351321.230806
2023-06-01 19:45:00+00:00,26812.77,26851.32,26812.76,26838.0,122.79251,3295352.9914052,4047,54.45835,1461370.245949
2023-06-01 19:50:00+00:00,26837.99,26855.46,26810.37,26855.45,143.7078,3856375.9301373,2853,67.74136,1817777.2585569
2023-06-01 19:55:00+00:00,26855.46,26871.12,26854.45,26862.68,64.42468,1730586.4577444,2415,28.15563,756281.7967748
2023-06-01 20:00:00+00:00,26862.68,26890.94,26858.27,26878.67,92.80525,2494118.1522564,3288,45.26378,1216396.6410946
2023-06-01 20:05:00+00:00,26878.68,26919.99,26870.0,26880.94,149.40085,4018442.6848651,3549,89.13517,2397525.1467167
2023-06-01 20:10:00+00:00,26880.94,26880.94,26855.43,26876.99,73.07824,1963579.3079368,1790,41.32463,1110432.1809248
2023-06-01 20:15:00+00:00,26876.98,26878.16,26860.78,26878.15,78.6629,2113680.4540818,1795,35.20771,946029.055575
2023-06-01 20:20:00+00:00,26878.15,26880.26,26845.74,26852.78,80.98595,2175403.5534088,1979,18.23091,489666.9883228
2023-06-01 20:25:00+00:00,26852.77,26857.25,26828.82,26828.83,61.79988,1659024.5978535,1854,16.08992,431917.3929247
2023-06-01 20:30:00+00:00,26828.83,26856.04,26828.82,26856.04,74.68156,2004581.0130477,1709,58.65065,1574264.9794035
2023-06-01 20:35:00+00:00,26856.04,26879.28,26856.03,26877.45,39.97001,1073779.0968757,1287,26.52036,712475.0201636
2023-06-01 20:40:00+00:00,26877.45,26890.0,26834.71,26844.03,93.25633,2504757.7758457,2125,31.04142,833545.4914313
2023-06-01 20:45:00+00:00,26844.02,26847.47,26840.45,26842.33,35.75293,959749.2133024,1202,11.76195,315722.0964365
2023-06-01 20:50:00+00:00,26842.33,26863.47,26842.32,26863.47,51.17075,1373928.7142482,1480,28.19342,756965.3083381
2023-06-01 20:55:00+00:00,26863.46,26863.47,26854.65,26863.0,44.31653,1190355.2013948,1140,10.10971,271530.1330101
2023-06-01 21:00:00+00:00,26862.99,26910.85,26855.77,26908.63,132.20305,3554150.8824588,2870,59.95745,1612278.0213821
2023-06-01 21:05:00+00:00,26908.63,26942.84,26898.91,26917.18,120.62166,3246824.2106075,3283,54.32059,1462242.1239861
2023-06-01 21:10:00+00:00,26917.18,26928.76,26912.23,26916.01,79.64959,2144191.4113748,1730,40.73606,1096594.7367455
2023-06-01 21:15:00+00:00,26916.02,26916.02,26908.47,26914.25,40.61041,1092906.2407971,1242,8.95578,240999.8253125
2023-06-01 21:20:00+00:00,26914.25,26931.92,26908.55,26926.5,64.74748,1742945.2834759,1543,29.48948,793883.5027827
2023-06-01 21:25:00+00:00,26926.49,26942.98,26918.83,26942.97,108.46487,2920407.1814094,1908,54.40975,1465009.4357817
2023-06-01 21:30:00+00:00,26942.97,26942.98,26927.2,26927.2,46.16251,1243478.8102924,1034,8.50583,229124.7009634
2023-06-01 21:35:00+00:00,26927.21,26927.21,26914.28,26921.9,45.55612,1226440.8318713,1375,8.77099,236100.4384937
2023-06-01 21:40:00+00:00,26921.91,26923.58,26876.78,26878.98,66.90186,1799729.6604755,1822,9.37936,252409.1845041
2023-06-01 21:45:00+00:00,26878.99,26907.43,26878.98,26907.43,42.53952,1144165.557204,1320,32.5452,875311.7642122
2023-06-01 21:50:00+00:00,26907.43,26908.25,26886.07,26908.24,49.33893,1327027.4918717,1799,22.15424,595883.3211769
2023-06-01 21:55:00+00:00,26908.25,26908.25,26887.09,26889.84,40.44611,1087883.8889236,1171,7.38334,198588.2873759
2023-06-01 22:00:00+00:00,26889.85,26902.43,26859.36,26899.9,100.91755,2713212.3864186,2232,49.79965,1338936.4036706
2023-06-01 22:05:00+00:00,26899.9,26899.91,26883.22,26883.22,24.95284,670957.4736881,950,6.14659,165265.0871132
2023-06-01 22:10:00+00:00,26883.23,26895.56,26849.43,26861.65,119.10719,3200516.5701655,2378,51.07565,1372475.5047325
2023-06-01 22:15:00+00:00,26861.64,26884.16,26853.85,26884.15,65.84489,1768831.555993,1618,30.10802,808837.3156719
2023-06-01 22:20:00+00:00,26884.16,26884.16,26882.89,26882.9,23.63711,635439.6322035,920,4.86488,130782.5476432
2023-06-01 22:25:00+00:00,26882.9,26882.9,26868.71,26882.9,56.69734,1523851.9278587,1281,22.91845,615941.9825778
2023-06-01 22:30:00+00:00,26882.89,26882.9,26873.28,26877.71,31.89281,857222.9507814,990,6.095,163816.1421881
2023-06-01 22:35:00+00:00,26877.7,26877.71,26871.08,26877.0,40.68882,1093516.602697,1331,11.28928,303408.5398887
2023-06-01 22:40:00+00:00,26876.99,26877.0,26852.03,26876.34,70.16672,1884920.6250251,1789,29.30912,787295.3228447
2023-06-01 22:45:00+00:00,26876.33,26876.34,26855.0,26871.57,108.41684,2912741.192411,1518,59.25834,1592041.4920262
2023-06-01 22:50:00+00:00,26871.57,26888.86,26871.56,26888.86,41.08317,1104285.9515962,1175,19.81284,532502.1583228
2023-06-01 22:55:00+00:00,26888.86,26900.0,26880.96,26880.97,68.41301,1839661.1085323,1644,27.74542,746107.2716783
2023-06-01 23:00:00+00:00,26880.97,26883.51,26869.1,26873.15,63.26061,1699970.8253255,1544,34.34661,922952.3350013
2023-06-01 23:05:00+00:00,26873.16,26873.16,26865.33,26870.59,74.97402,2014545.3884601,1543,42.05708,1130076.1407105
2023-06-01 23:10:00+00:00,26870.59,26878.48,26842.13,26850.47,95.72855,2571345.950919,2362,33.88457,910205.6623762
2023-06-01 23:15:00+00:00,26850.48,26855.79,26836.01,26850.47,84.29404,2263049.0908116,1798,33.09116,888431.2983359
2023-06-01 23:20:00+00:00,26850.48,26857.07,26850.47,26856.93,34.5321,927315.3170258,798,19.11689,513344.1208152
2023-06-01 23:25:00+00:00,26856.93,26856.93,26785.8,26789.99,171.41489,4596452.5229479,3926,52.16411,1398168.7108584
2023-06-01 23:30:00+00:00,26789.99,26796.26,26713.34,26776.27,330.42499,8839938.3016339,7052,164.69493,4405805.5989819
2023-06-01 23:35:00+00:00,26776.28,26824.95,26776.27,26819.86,98.66939,2644386.8970081,2714,50.67478,1357997.2972997
2023-06-01 23:40:00+00:00,26819.86,26831.24,26799.01,26831.23,72.26981,1937950.5287125,1759,37.79936,1013631.5372212
2023-06-01 23:45:00+00:00,26831.24,26839.28,26802.42,26802.43,62.67751,1681414.1166155,1509,17.67469,474189.1743307
2023-06-01 23:50:00+00:00,26802.42,26823.56,26800.25,26807.01,52.74931,1414382.9664853,1488,26.4142,708226.2748018
2023-06-01 23:55:00+00:00,26807.02,26817.94,26798.19,26817.93,53.41931,1432002.8248648,1384,28.80204,772080.9272668
2023-06-02 00:00:00+00:00,26817.93,26824.64,26795.21,26815.74,126.00062,3378613.2474369,2565,54.2619,1454963.5914451
2023-06-02 00:05:00+00:00,26815.74,26815.74,26793.66,26802.34,63.22099,1694418.490977,1427,28.64539,767701.4125729
2023-06-02 00:10:00+00:00,26802.35,26810.82,26794.01,26796.65,69.90194,1873518.6068192,1784,26.3311,705729.6698276
2023-06-02 00:15:00+00:00,26796.65,26807.22,26760.7,26777.92,113.88876,3050703.0269524,2762,43.29216,1159695.1688916
2023-06-02 00:20:00+00:00,26777.92,26787.98,26726.27,26734.01,235.08377,6291006.300904,4575,121.70845,3256939.9905202
2023-06-02 00:25:00+00:00,26734.01,26758.8,26691.32,26710.34,277.53643,7416335.5946481,6121,129.36277,3456525.0812195
2023-06-02 00:30:00+00:00,26710.34,26762.95,26707.47,26749.83,94.83322,2535660.3498534,2854,47.57097,1271761.5252646
2023-06-02 00:35:00+00:00,26749.83,26752.87,26505.0,26609.51,1147.39107,30516928.969883,20207,493.79252,13131558.9746161
2023-06-02 00:40:00+00:00,26609.51,26753.33,26595.5,26726.01,415.91603,11086045.7721491,9661,243.01366,6476494.5873815
2023-06-02 00:45:00+00:00,26726.0,26775.0,26703.98,26731.18,384.86262,10290701.1233846,6022,195.91721,5237974.3888955
2023-06-02 00:50:00+00:00,26731.18,26744.24,26709.61,26744.24,131.06513,3503094.3754381,3244,60.57948,1618996.5511672
2023-06-02 00:55:00+00:00,26744.23,26791.46,26730.01,26786.03,199.06132,5328448.6985113,4056,115.89153,3102056.2206346
2023-06-02 01:00:00+00:00,26786.04,26797.41,26746.33,26746.33,175.0011,4685824.7016609,3739,61.84481,1655740.1080122
2023-06-02 01:05:00+00:00,26746.33,26746.34,26718.49,26719.7,177.95964,4757893.803657,2485,38.75836,1036136.0035248
2023-06-02 01:10:00+00:00,26719.7,26767.29,26716.8,26732.29,165.00578,4412998.966848,2885,89.34107,2389094.7119185
2023-06-02 01:15:00+00:00,26732.3,26746.05,26725.35,26731.91,108.07592,2889503.8495985,2112,49.87964,1333629.4001778
2023-06-02 01:20:00+00:00,26731.92,26780.0,26729.14,26779.99,133.51131,3570628.2675084,2347,68.18472,1823615.4915941
2023-06-02 01:25:00+00:00,26780.0,26838.87,26777.74,26828.66,206.81012,5543346.105252,4547,107.65118,2885686.9349005
2023-06-02 01:30:00+00:00,26828.67,26844.0,26799.89,26824.99,218.6908,5866215.0669163,3885,137.12257,3678147.9046824
2023-06-02 01:35:00+00:00,26825.0,26847.26,26818.82,26847.26,129.64879,3478634.5169157,2875,75.78872,2033493.7918663
2023-06-02 01:40:00+00:00,26847.25,26849.09,26823.15,26831.74,68.60545,1841214.695822,1722,26.37168,707693.2508505
2023-06-02 01:45:00+00:00,26831.74,26841.84,26814.34,26824.78,48.36199,1297511.1514311,1771,29.42576,789511.2230071
2023-06-02 01:50:00+00:00,26824.77,26843.51,26821.23,26824.15,73.44604,1970692.1556684,1773,37.72149,1012179.0174083
2023-06-02 01:55:00+00:00,26824.16,26828.27,26791.98,26811.9,111.05425,2977428.154028,1821,53.21035,1426495.4244441
2023-06-02 02:00:00+00:00,26811.89,26827.08,26811.89,26822.22,50.93587,1366167.4665663,1628,20.8308,558693.9261786
2023-06-02 02:05:00+00:00,26822.22,26841.38,26822.22,26835.2,108.50339,2911681.0897904,2031,61.60354,1653069.7231957
2023-06-02 02:10:00+00:00,26835.2,26857.05,26835.19,26852.91,120.72341,3240958.6423348,2512,66.32349,1780494.2570846
2023-06-02 02:15:00+00:00,26852.92,26901.39,26852.91,26898.61,117.96404,3170657.0798018,3705,75.14635,2019995.6016439
2023-06-02 02:20:00+00:00,26898.62,26984.26,26898.61,26961.9,392.95652,10591815.6847705,8131,233.02237,6280141.6746134
2023-06-02 02:25:00+00:00,26961.9,26961.91,26918.66,26932.76,121.0432,3260733.9148594,3377,54.7627,1475111.9916942
2023-06-02 02:30:00+00:00,26932.77,26969.49,26927.61,26952.33,119.41223,3217477.9807024,2603,71.07095,1914945.8616483
2023-06-02 02:35:00+00:00,26952.34,26965.2,26942.33,26962.35,94.19338,2538839.4132471,2406,45.61821,1229578.4720239
2023-06-02 02:40:00+00:00,26962.34,26968.27,26950.0,26953.59,78.85767,2126016.1186329,1685,25.3504,683424.5159785
2023-06-02 02:45:00+00:00,26953.59,26960.02,26924.0,26924.01,94.9106,2557159.452096,1762,30.9742,834497.663146
2023-06-02 02:50:00+00:00,26924.0,26945.24,26924.0,26941.41,43.43293,1169768.1468626,1357,29.60403,797312.0716358
2023-06-02 02:55:00+00:00,26941.41,26960.02,26941.41,26960.01,48.64629,1311305.146853,1321,31.84134,858295.9259003
2023-06-02 03:00:00+00:00,26960.01,26969.96,26934.3,26939.36,60.83329,1639423.2784978,1915,16.89671,455311.6098321
2023-06-02 03:05:00+00:00,26939.36,26940.0,26934.31,26936.96,31.33356,844064.1599637,1073,11.6536,313923.5195458
2023-06-02 03:10:00+00:00,26936.96,26947.83,26936.95,26943.47,38.93841,1049132.9166726,1200,24.34924,656043.0116931
2023-06-02 03:15:00+00:00,26943.48,26953.04,26934.57,26953.03,39.37391,1060816.5930926,1408,19.70471,530936.4279515
2023-06-02 03:20:00+00:00,26953.04,26956.17,26946.2,26946.2,43.58915,1174779.1017832,1301,21.33332,574961.1743355
2023-06-02 03:25:00+00:00,26946.2,26946.21,26936.42,26941.16,58.03817,1563538.1865144,1413,27.40244,738197.25371
2023-06-02 03:30:00+00:00,26941.17,26949.93,26938.87,26942.93,43.1496,1162596.740263,1369,27.8128,749353.2403463
2023-06-02 03:35:00+00:00,26942.93,26955.98,26942.92,26955.97,34.34762,925528.1382702,1076,18.83307,507477.9781042
2023-06-02 03:40:00+00:00,26955.97,26955.98,26940.0,26945.12,32.88035,885982.6624998,1184,13.45225,362459.6430218
2023-06-02 03:45:00+00:00,26945.12,26948.87,26936.64,26940.01,39.14052,1054542.1038003,1232,18.92241,509806.6902904
2023-06-02 03:50:00+00:00,26940.01,26943.58,26932.16,26943.58,68.26715,1839006.2184324,1393,23.39074,630059.0351884
2023-06-02 03:55:00+00:00,26943.58,27017.0,26943.57,27000.0,259.63725,7007323.3063554,5042,162.79535,4392779.1084939
2023-06-02 04:00:00+00:00,27000.01,27008.15,26983.36,26989.24,118.52859,3199584.3201666,2582,65.74692,1774667.4033689
2023-06-02 04:05:00+00:00,26989.25,26989.25,26973.14,26978.08,41.90759,1130596.290901,1277,16.60171,447871.8322642
2023-06-02 04:10:00+00:00,26978.09,26978.09,26957.25,26957.25,32.63286,879985.2060125,1452,9.69536,261428.5140992
2023-06-02 04:15:00+00:00,26957.25,26966.71,26949.4,26966.63,59.74423,1610646.8622994,1765,32.94355,888126.6367861
2023-06-02 04:20:00+00:00,26966.62,27048.46,26965.27,27035.26,269.88396,7290057.688928,4405,177.82091,4802436.7640676
2023-06-02 04:25:00+00:00,27035.26,27067.5,26976.56,26987.39,228.70488,6180208.7695895,4612,118.96874,3214948.7206526
2023-06-02 04:30:00+00:00,26987.39,27018.49,26978.73,27017.58,144.24579,3894461.2445123,2659,86.70736,2340806.1489909
2023-06-02 04:35:00+00:00,27017.58,27065.98,27017.57,27046.99,128.03022,3461958.0510221,3030,71.0728,1921575.6210092
2023-06-02 04:40:00+00:00,27046.98,27120.0,27046.98,27092.84,316.03126,8561914.8086993,6843,185.82134,5034204.1046017
2023-06-02 04:45:00+00:00,27093.07,27094.22,27051.89,27068.57,137.35336,3717492.4355409,2871,63.9148,1729821.0485017
2023-06-02 04:50:00+00:00,27068.57,27113.97,27068.57,27072.01,114.22318,3094381.6674288,2929,62.87478,1703133.3039013
2023-06-02 04:55:00+00:00,27072.01,27084.07,27061.27,27068.27,88.46686,2395131.1697412,2277,34.42783,932037.2887324
2023-06-02 05:00:00+00:00,27068.27,27091.08,27068.27,27089.39,48.38075,1310182.0999185,1683,28.33711,767344.669955
2023-06-02 05:05:00+00:00,27089.39,27095.78,27069.88,27069.88,114.52384,3102113.1663066,1937,35.01583,948594.5593381
2023-06-02 05:10:00+00:00,27069.89,27070.95,27064.96,27064.96,48.40461,1310227.6803708,1385,22.94302,621028.7266628
2023-06-02 05:15:00+00:00,27064.97,27108.07,27064.96,27108.06,58.45571,1583053.9510408,1977,40.6007,1099480.7180625
2023-06-02 05:20:00+00:00,27108.06,27153.96,27098.13,27124.16,250.41243,6792695.4185144,5368,148.57868,4030374.04601
2023-06-02 05:25:00+00:00,27124.15,27137.31,27114.56,27121.91,152.77973,4144650.5643698,2995,68.37066,1854705.0210374
2023-06-02 05:30:00+00:00,27121.91,27137.13,27103.7,27113.21,260.67277,7068863.7651229,3671,117.29258,3180988.8683644
2023-06-02 05:35:00+00:00,27113.2,27185.75,27113.2,27157.99,428.92156,11646936.0970342,5654,294.48537,7996954.730782
2023-06-02 05:40:00+00:00,27157.98,27213.0,27157.98,27162.47,530.15714,14411567.5301487,7701,299.23143,8134062.466421
2023-06-02 05:45:00+00:00,27162.48,27195.73,27151.6,27167.98,225.99385,6141102.3489655,3789,103.47495,2811509.555118
2023-06-02 05:50:00+00:00,27167.98,27183.48,27158.95,27158.96,170.21465,4624650.0870111,3059,106.24497,2886610.8354032
2023-06-02 05:55:00+00:00,27158.95,27172.06,27143.89,27152.6,106.22685,2884900.9041158,2397,41.42582,1124971.835568
2023-06-02 06:00:00+00:00,27152.6,27156.41,27116.88,27124.19,133.92415,3633717.0419449,3414,50.38913,1367233.4279307
2023-06-02 06:05:00+00:00,27124.19,27134.26,27114.85,27118.72,94.25621,2556652.3420512,2090,35.30798,957650.51248
2023-06-02 06:10:00+00:00,27118.73,27137.85,27117.69,27126.72,141.55469,3839742.6663708,2445,75.24047,2040961.1939078
2023-06-02 06:15:00+00:00,27126.71,27131.27,27120.49,27127.35,80.09998,2172734.2276943,2192,47.17823,1279723.9184567
2023-06-02 06:20:00+00:00,27127.35,27164.94,27125.62,27125.62,170.71973,4634105.0270088,3289,98.77728,2681290.7485056
2023-06-02 06:25:00+00:00,27125.63,27157.17,27125.62,27146.15,87.21076,2367303.8316096,2416,40.15457,1089866.6270788
2023-06-02 06:30:00+00:00,27146.15,27147.68,27127.64,27136.61,116.49723,3161263.3557206,2117,49.28807,1337453.0760144
2023-06-02 06:35:00+00:00,27136.61,27150.0,27126.64,27126.64,100.16401,2718391.9768612,2140,53.06849,1440327.6196048
2023-06-02 06:40:00+00:00,27126.65,27139.43,27126.64,27129.76,110.73405,3004688.8649229,2157,47.662,1293254.5558976
2023-06-02 06:45:00+00:00,27129.75,27139.18,27124.16,27129.05,65.12243,1767107.114181,2018,17.55707,476404.8778698
2023-06-02 06:50:00+00:00,27129.06,27129.06,27090.05,27097.49,336.05263,9109685.4733085,3946,105.95796,2871845.7897533
2023-06-02 06:55:00+00:00,27097.48,27109.45,27068.0,27071.06,122.19805,3310669.582292,3265,44.01983,1192575.6576856
2023-06-02 07:00:00+00:00,27071.05,27083.49,27062.96,27064.62,132.27842,3581365.0307821,2759,51.47596,1393696.5824082
2023-06-02 07:05:00+00:00,27064.61,27075.73,27053.44,27054.19,160.96686,4355906.4261019,3246,62.32914,1686674.7732714
2023-06-02 07:10:00+00:00,27054.19,27081.27,27054.18,27069.9,122.90664,3327420.8443394,2340,65.79106,1781055.9590326
2023-06-02 07:15:00+00:00,27069.91,27102.16,27069.9,27091.89,108.58703,2941319.6433399,2232,55.38214,1500069.0648749
2023-06-02 07:20:00+00:00,27091.89,27091.9,27083.51,27088.87,98.4205,2665924.9033226,1586,40.98438,1110130.1649592
2023-06-02 07:25:00+00:00,27088.86,27109.99,27088.86,27106.76,105.91254,2870579.2457017,1943,40.43812,1095939.297014
2023-06-02 07:30:00+00:00,27106.77,27114.16,27105.01,27105.04,66.11475,1792312.981962,1555,27.46597,744565.5871464
2023-06-02 07:35:00+00:00,27105.04,27106.15,27095.81,27095.82,65.35196,1771235.5653886,1251,19.54411,529708.8082609
2023-06-02 07:40:00+00:00,27095.82,27095.82,27087.6,27087.6,45.42217,1230619.7667339,1218,16.36483,443373.8867193
2023-06-02 07:45:00+00:00,27087.6,27087.61,27061.03,27062.33,120.21414,3254237.8754825,2546,30.0262,812725.734647
2023-06-02 07:50:00+00:00,27062.34,27070.08,27053.49,27069.34,77.5408,2098689.429283,1850,42.60757,1153251.9444542
