Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-05-01 17:35:00+00:00,28217.01,28274.08,28214.26,28251.59,150.03686,4237660.593997,4352,76.00374,2146523.0532062
2023-05-01 17:40:00+00:00,28251.59,28327.51,28251.59,28273.91,229.11333,6483766.2129712,4692,114.51102,3240291.0343779
2023-05-01 17:45:00+00:00,28273.9,28311.77,28269.5,28288.2,109.76049,3105272.5931482,2885,57.21389,1618580.7812559
2023-05-01 17:50:00+00:00,28288.2,28302.77,28285.79,28287.88,99.97826,2828924.8053658,2434,45.87906,1298130.7877206
2023-05-01 17:55:00+00:00,28287.88,28287.88,28261.57,28278.22,76.54188,2164062.8512561,2194,28.81951,814811.3610677
2023-05-01 18:00:00+00:00,28278.21,28284.65,28266.13,28269.6,154.17427,4359857.34178,2575,47.09704,1331735.9133803
2023-05-01 18:05:00+00:00,28269.61,28292.15,28250.7,28272.12,120.70655,3412635.5098993,2707,56.57685,1599458.9371824
2023-05-01 18:10:00+00:00,28272.13,28274.0,28244.27,28244.28,86.72511,2450963.939464,2359,26.82185,758055.6761382
2023-05-01 18:15:00+00:00,28244.27,28244.28,28177.77,28195.84,163.04911,4598866.5180551,4646,79.65123,2246438.3374152
2023-05-01 18:20:00+00:00,28195.84,28232.44,28195.83,28206.19,96.52688,2723519.9340627,2701,60.59672,1709597.5467951
2023-05-01 18:25:00+00:00,28206.19,28221.98,28201.38,28212.73,62.75215,1770421.3257943,1867,28.77253,811708.3198443
2023-05-01 18:30:00+00:00,28212.74,28212.74,28090.71,28127.82,358.98828,10102392.3718798,8059,158.09591,4448396.0637259
2023-05-01 18:35:00+00:00,28127.81,28169.01,28113.75,28169.0,156.99903,4417773.527373,4789,73.14579,2058103.3404773
2023-05-01 18:40:00+00:00,28169.0,28169.01,28122.03,28128.59,123.0136,3461668.293191,3690,52.92906,1489350.131783
2023-05-01 18:45:00+00:00,28128.58,28159.75,28119.01,28150.0,112.40453,3162863.0781247,4353,60.65011,1706457.1001642
2023-05-01 18:50:00+00:00,28149.99,28171.47,28120.0,28171.05,107.27411,3019604.5362181,3898,56.91272,1601848.6656202
2023-05-01 18:55:00+00:00,28171.04,28200.93,28170.41,28173.83,116.34629,3278955.8839112,4147,62.66771,1766058.6701147
2023-05-01 19:00:00+00:00,28173.83,28190.25,28129.12,28131.99,157.00588,4419584.6373733,4003,76.57894,2155371.6543661
2023-05-01 19:05:00+00:00,28132.0,28163.16,28130.46,28153.25,107.95196,3038355.5529753,2683,57.70017,1623946.6672274
2023-05-01 19:10:00+00:00,28153.26,28155.33,28022.24,28035.42,330.66853,9282727.957392,8206,120.02815,3368622.3941688
2023-05-01 19:15:00+00:00,28035.41,28052.17,27800.0,27820.11,1912.87575,53370165.1097187,30095,688.57991,19209788.9351578
2023-05-01 19:20:00+00:00,27820.12,28029.32,27799.99,27968.53,970.70754,27092292.8559832,14923,497.7441,13890999.3766452
2023-05-01 19:25:00+00:00,27968.53,28029.7,27920.13,28015.64,713.00071,19950811.1113874,11434,377.83879,10572819.6992435
2023-05-01 19:30:00+00:00,28015.65,28031.76,27951.83,27988.33,406.33844,11373300.9004197,8736,180.01701,5037852.9499571
2023-05-01 19:35:00+00:00,27988.34,27992.14,27890.0,27895.8,358.63757,10016203.3633091,8727,160.80345,4490217.7758182
2023-05-01 19:40:00+00:00,27895.83,27966.73,27869.0,27952.44,310.72364,8678803.9777918,6969,175.11969,4891083.7900372
2023-05-01 19:45:00+00:00,27952.44,28008.18,27878.78,27912.36,638.54317,17828235.2988806,8692,364.92736,10187151.5300349
2023-05-01 19:50:00+00:00,27912.36,27957.73,27848.12,27862.38,383.63657,10701262.2768355,9088,158.63093,4425257.5362666
2023-05-01 19:55:00+00:00,27862.38,27902.63,27815.05,27843.36,463.4315,12910138.316221,9561,205.46393,5723687.2973695
2023-05-01 20:00:00+00:00,27843.35,27905.11,27800.69,27903.44,310.01053,8638339.621197,7490,169.99637,4737254.5996765
2023-05-01 20:05:00+00:00,27903.44,27964.48,27896.57,27935.99,212.20641,5926349.7798552,5563,101.13682,2824344.9929715
2023-05-01 20:10:00+00:00,27936.0,27950.49,27911.04,27911.23,119.48926,3337134.5187346,3385,68.02366,1899738.9712774
2023-05-01 20:15:00+00:00,27911.23,27954.27,27850.46,27854.7,159.34285,4447350.046157,4191,66.57291,1858218.5273028
2023-05-01 20:20:00+00:00,27854.71,27870.24,27819.93,27846.73,208.57183,5808261.7429867,4679,84.1791,2344096.6989026
2023-05-01 20:25:00+00:00,27846.73,27860.7,27752.46,27844.58,576.63068,16031544.0035926,11128,267.66791,7441568.3928871
2023-05-01 20:30:00+00:00,27844.57,27914.21,27837.13,27912.74,171.85043,4792260.6306043,5109,97.60816,2721973.2760352
2023-05-01 20:35:00+00:00,27912.73,27932.31,27889.33,27892.07,169.18627,4722113.4872542,3832,94.50328,2637737.9073663
2023-05-01 20:40:00+00:00,27892.07,27903.92,27881.75,27903.4,112.38531,3134861.9406728,2349,72.19979,2013980.235525
2023-05-01 20:45:00+00:00,27903.39,27907.63,27796.0,27806.27,197.8017,5507226.2346741,5092,101.29387,2819912.1493309
2023-05-01 20:50:00+00:00,27806.27,27809.17,27694.81,27773.01,546.47057,15162677.9153786,9917,247.98198,6880563.9934514
2023-05-01 20:55:00+00:00,27773.0,27773.01,27666.95,27678.09,506.85073,14041256.7594164,9531,212.68123,5891562.5857153
2023-05-01 21:00:00+00:00,27678.09,27828.15,27672.86,27828.15,341.21497,9470173.5688474,6860,209.33757,5809931.5243422
2023-05-01 21:05:00+00:00,27828.15,27830.5,27772.1,27794.53,143.81892,3997298.341563,4006,82.87201,2303215.5536723
2023-05-01 21:10:00+00:00,27794.52,27815.49,27790.04,27805.76,143.92319,4001559.7460518,3424,66.0182,1835453.8608113
2023-05-01 21:15:00+00:00,27805.76,27850.76,27799.73,27850.76,92.29406,2568232.741236,2985,58.53002,1628645.938732
2023-05-01 21:20:00+00:00,27850.75,27889.99,27834.84,27888.96,144.64996,4031026.956724,3474,103.93894,2896385.5207747
2023-05-01 21:25:00+00:00,27888.96,27894.2,27860.67,27885.61,143.10003,3989142.0786699,3519,70.18658,1956423.907719
2023-05-01 21:30:00+00:00,27885.6,28085.81,27883.57,28029.27,451.80064,12651846.059397,10696,256.6658,7186264.9883118
2023-05-01 21:35:00+00:00,28029.27,28050.0,27958.19,27985.67,203.94085,5711528.3093191,5242,90.1256,2524084.5445627
2023-05-01 21:40:00+00:00,27985.67,28021.11,27955.34,27984.59,116.21857,3252672.4376625,3902,55.3648,1549631.8860515
2023-05-01 21:45:00+00:00,27984.59,28020.58,27950.32,28001.11,107.35242,3003289.1613444,4087,41.59023,1163610.5665069
2023-05-01 21:50:00+00:00,28001.1,28001.11,27962.7,27983.88,68.56863,1918485.799495,2708,31.67261,886139.6935969
2023-05-01 21:55:00+00:00,27983.88,28016.57,27971.63,27985.46,86.47632,2420684.0933408,2678,38.25735,1070849.4464121
2023-05-01 22:00:00+00:00,27985.46,27995.89,27957.43,27986.42,163.83779,4584103.8694592,3632,77.08841,2156746.833807
2023-05-01 22:05:00+00:00,27986.41,27989.55,27940.0,27957.67,117.2583,3279150.3304025,2752,47.4341,1326277.6591562
2023-05-01 22:10:00+00:00,27957.68,27978.83,27955.83,27978.44,67.76211,1895114.4410617,2196,33.71698,942933.6475044
2023-05-01 22:15:00+00:00,27978.44,28043.32,27978.43,27998.83,183.04299,5128560.530991,4357,93.72383,2625676.7548811
2023-05-01 22:20:00+00:00,27998.83,28002.63,27979.55,27991.88,90.86428,2543367.8375631,2417,37.16598,1040161.5103146
2023-05-01 22:25:00+00:00,27991.89,27991.89,27961.76,27974.07,100.31605,2806562.4971435,2561,39.19681,1096466.6048726
2023-05-01 22:30:00+00:00,27974.07,27978.96,27949.39,27950.01,98.28952,2748490.0094005,2727,32.98645,922448.1903669
2023-05-01 22:35:00+00:00,27950.01,28020.04,27950.0,28020.03,130.06412,3638611.7617086,3215,73.21326,2048069.3306547
2023-05-01 22:40:00+00:00,28020.04,28159.26,28013.42,28062.39,557.11106,15651447.7193785,10148,299.36999,8411130.3714613
2023-05-01 22:45:00+00:00,28062.39,28065.98,28016.81,28016.82,162.19245,4547394.4717281,4899,68.18173,1911735.6520975
2023-05-01 22:50:00+00:00,28016.82,28019.48,27970.01,28009.16,169.59704,4748366.8965731,4818,74.32015,2080726.5522394
2023-05-01 22:55:00+00:00,28009.16,28027.85,27995.27,28020.01,122.13964,3421289.2774432,2941,63.57857,1780858.6969478
2023-05-01 23:00:00+00:00,28020.0,28084.67,28009.36,28084.67,166.42988,4668280.5171955,4057,82.59835,2316548.5234741
2023-05-01 23:05:00+00:00,28084.66,28123.31,28070.16,28083.45,215.26212,6046973.4422317,4241,103.06156,2895151.3935192
2023-05-01 23:10:00+00:00,28083.45,28144.49,28074.59,28116.29,163.1231,4586106.3959196,4336,90.53047,2545190.0621414
2023-05-01 23:15:00+00:00,28116.29,28140.97,28104.44,28119.44,113.63162,3195592.287334,3136,56.32769,1584003.8391689
2023-05-01 23:20:00+00:00,28119.45,28132.81,28085.46,28085.47,172.3155,4843392.0063403,3910,75.28062,2115946.5673125
2023-05-01 23:25:00+00:00,28085.46,28115.96,28085.46,28098.32,108.66033,3053321.2805387,2826,63.12852,1773836.3692308
2023-05-01 23:30:00+00:00,28098.31,28130.0,28098.31,28108.18,99.24178,2789754.6527419,2498,63.29343,1779169.7800208
2023-05-01 23:35:00+00:00,28108.18,28129.23,28108.18,28119.53,109.79695,3087531.7849074,2932,59.66328,1677677.4680841
2023-05-01 23:40:00+00:00,28119.53,28123.27,28075.67,28090.0,119.9551,3370728.2636677,3199,43.21351,1214199.0557279
2023-05-01 23:45:00+00:00,28090.01,28101.62,28073.17,28097.34,76.97778,2162184.550704,2470,34.96577,982111.1451523
2023-05-01 23:50:00+00:00,28097.34,28111.56,28084.44,28084.44,84.7203,2380326.3742703,2525,30.63688,860778.6495397
2023-05-01 23:55:00+00:00,28084.45,28085.75,28063.58,28068.26,81.27572,2282174.6218561,2307,33.23035,933002.355601
2023-05-02 00:00:00+00:00,28068.26,28068.27,27999.41,28009.04,373.27817,10461737.0489664,6570,109.83374,3077951.0824644
2023-05-02 00:05:00+00:00,28009.04,28054.28,27984.44,28054.27,149.2547,4179986.3429459,3497,70.07696,1962680.7602826
2023-05-02 00:10:00+00:00,28054.28,28054.28,27994.69,27999.33,79.68938,2233085.2584045,2504,32.89099,921582.5628834
2023-05-02 00:15:00+00:00,27999.33,28008.81,27997.9,28005.78,78.3574,2194389.3581205,1853,33.03374,925102.7639792
2023-05-02 00:20:00+00:00,28005.78,28005.78,27978.11,27989.12,77.32179,2164232.6145461,2382,31.10411,870555.0577285
2023-05-02 00:25:00+00:00,27989.13,28080.3,27989.12,28075.01,309.48078,8679009.5915092,3941,185.0335,5188549.2944915
2023-05-02 00:30:00+00:00,28075.02,28077.24,28020.0,28025.14,99.57076,2792464.5063613,2311,27.22221,763321.3161158
2023-05-02 00:35:00+00:00,28025.13,28100.0,28024.78,28085.93,193.58855,5433853.7848617,3391,130.41312,3659990.55011
2023-05-02 00:40:00+00:00,28085.93,28145.6,28074.01,28125.2,137.50751,3865792.0995686,3952,87.73016,2466318.4709494
2023-05-02 00:45:00+00:00,28125.21,28129.43,28084.75,28087.59,82.81677,2327367.0961079,2460,35.10677,986517.4490581
2023-05-02 00:50:00+00:00,28087.6,28089.38,28066.35,28073.06,153.88319,4320785.3559432,2746,51.70592,1451766.3492382
2023-05-02 00:55:00+00:00,28073.05,28084.7,28050.42,28050.42,95.54525,2682030.3982845,2848,40.50572,1137075.532046
2023-05-02 01:00:00+00:00,28050.42,28077.58,28050.31,28050.67,76.60063,2149823.4640297,2402,36.3095,1019038.093762
2023-05-02 01:05:00+00:00,28050.67,28055.35,28009.0,28014.96,103.18208,2891995.1791921,3599,43.58539,1221522.4481376
2023-05-02 01:10:00+00:00,28014.96,28076.85,28014.96,28071.69,88.25473,2474991.9527337,2618,57.19289,1603924.0042505
2023-05-02 01:15:00+00:00,28071.69,28080.07,28061.84,28068.85,46.5936,1307764.8296956,1963,24.50802,687870.4577315
2023-05-02 01:20:00+00:00,28068.85,28068.86,28039.71,28050.5,72.69413,2039446.0770123,1895,23.44123,657515.4971439
2023-05-02 01:25:00+00:00,28050.5,28051.03,28020.01,28044.02,53.03249,1486980.3056603,1908,17.74249,497464.2675055
2023-05-02 01:30:00+00:00,28044.02,28044.03,28031.43,28040.88,37.33146,1046749.9855046,1382,13.13357,368231.9386727
2023-05-02 01:35:00+00:00,28040.87,28072.29,28036.8,28065.56,62.22847,1745552.2332562,1839,37.82454,1060932.38015
2023-05-02 01:40:00+00:00,28065.55,28077.11,28064.4,28077.1,50.30968,1412185.9805038,1512,25.28105,709612.9590955
2023-05-02 01:45:00+00:00,28077.11,28092.61,27944.78,27993.37,315.61634,8839835.6704838,6442,124.61016,3489412.0188435
2023-05-02 01:50:00+00:00,27993.36,28002.11,27950.0,27950.0,195.06229,5456684.1291456,5027,80.67071,2256719.0489615
2023-05-02 01:55:00+00:00,27950.01,27985.41,27918.49,27942.87,186.25763,5206171.1215872,5642,105.89969,2959593.7128757
2023-05-02 02:00:00+00:00,27942.86,27949.12,27925.74,27938.41,77.9533,2177732.5944451,3270,42.55466,1188784.2013125
2023-05-02 02:05:00+00:00,27938.42,27972.63,27938.41,27960.74,78.17872,2185841.0352284,2712,43.40875,1213502.0252266
2023-05-02 02:10:00+00:00,27960.74,27999.08,27930.0,27996.7,176.11591,4924586.2568687,3931,94.19238,2634458.3343199
2023-05-02 02:15:00+00:00,27996.69,28033.33,27978.39,28018.92,85.31527,2389277.0826254,3520,49.54011,1387244.3291219
2023-05-02 02:20:00+00:00,28018.93,28035.98,27997.49,28006.28,47.4834,1330364.3675597,2187,20.78984,582438.5665609
2023-05-02 02:25:00+00:00,28006.28,28026.12,27943.29,27956.85,124.58467,3487263.8694442,3796,50.58933,1415990.9964105
2023-05-02 02:30:00+00:00,27956.84,28020.0,27944.28,27980.43,147.88249,4137826.5037551,4564,77.71065,2174124.5917851
2023-05-02 02:35:00+00:00,27980.44,27985.26,27963.27,27965.42,62.97361,1761484.6706672,1819,24.35596,681288.6543569
2023-05-02 02:40:00+00:00,27965.41,27990.0,27962.84,27970.9,130.33897,3646593.1211384,2462,71.03704,1987393.2252678
2023-05-02 02:45:00+00:00,27970.89,27996.0,27964.27,27991.13,69.36574,1941099.2331566,1709,46.52452,1301876.7671229
2023-05-02 02:50:00+00:00,27991.13,27995.54,27982.09,27989.72,39.60705,1108618.1047939,1574,15.90828,445243.8418091
2023-05-02 02:55:00+00:00,27989.73,28008.54,27989.72,28008.52,45.91099,1285648.2447159,1945,23.66587,662712.6729568
2023-05-02 03:00:00+00:00,28008.53,28020.0,27998.54,28007.9,92.53152,2591428.7791815,2084,55.97721,1567631.4073285
2023-05-02 03:05:00+00:00,28007.89,28007.9,27994.35,27997.82,34.20093,957696.993345,1459,16.67352,466883.2984916
2023-05-02 03:10:00+00:00,27997.82,27997.82,27973.82,27973.82,65.57659,1835436.2941845,1757,23.83076,667015.070446
2023-05-02 03:15:00+00:00,27973.83,27973.83,27933.14,27962.46,140.85167,3937579.708209,3257,73.88328,2065171.4646408
2023-05-02 03:20:00+00:00,27962.46,27962.46,27939.66,27952.99,90.16891,2520539.7122041,2064,28.20349,788250.5084987
2023-05-02 03:25:00+00:00,27953.0,27953.0,27934.52,27946.71,51.14472,1429273.5380409,1833,23.77174,664274.0553076
2023-05-02 03:30:00+00:00,27946.71,27965.42,27931.43,27965.27,41.49807,1159876.8225566,1969,22.43929,627188.4615884
2023-05-02 03:35:00+00:00,27965.28,28020.05,27965.27,28016.64,133.28811,3732937.3264429,3292,70.87092,1984637.033322
2023-05-02 03:40:00+00:00,28016.64,28016.65,27980.93,27983.1,71.87186,2012477.8269163,1871,28.07845,786166.8424073
2023-05-02 03:45:00+00:00,27983.1,28011.07,27983.09,28011.06,58.8017,1646307.9908452,1950,25.49268,713688.1445284
2023-05-02 03:50:00+00:00,28011.07,28046.52,28011.06,28033.82,95.79106,2684853.4452891,2449,62.72442,1758000.2539517
2023-05-02 03:55:00+00:00,28033.82,28044.88,28030.17,28043.76,55.55825,1557731.824064,1521,29.5467,828418.735555
2023-05-02 04:00:00+00:00,28043.75,28046.52,28030.18,28030.18,73.47467,2060146.8110053,1862,28.12248,788547.1658295
2023-05-02 04:05:00+00:00,28030.18,28034.86,28024.29,28033.0,46.73445,1309958.8841656,1624,24.60509,689666.6585059
2023-05-02 04:10:00+00:00,28033.0,28033.0,28015.01,28015.62,76.00623,2129908.1760667,1713,27.4356,768787.0150267
2023-05-02 04:15:00+00:00,28015.63,28015.63,27997.39,27997.4,50.92078,1426024.4965381,1973,14.87659,416593.0241958
2023-05-02 04:20:00+00:00,27997.4,27999.91,27962.92,27978.37,110.04166,3078690.3810876,2661,61.91277,1732065.7663368
2023-05-02 04:25:00+00:00,27978.37,27985.61,27975.97,27976.16,40.61867,1136573.3687759,1564,20.63893,577491.8651404
2023-05-02 04:30:00+00:00,27976.16,27979.67,27954.19,27964.47,68.75724,1922851.8272825,2336,33.85076,946639.2474796
2023-05-02 04:35:00+00:00,27964.47,27983.89,27964.47,27981.51,71.17341,1991264.2641606,2009,34.54808,966466.9028809
2023-05-02 04:40:00+00:00,27981.51,27983.0,27976.67,27982.99,48.24685,1349990.1684242,1392,27.76387,776863.1546996
2023-05-02 04:45:00+00:00,27983.0,27993.18,27963.94,27965.02,120.02577,3358568.2705313,1808,89.27117,2498017.3598735
2023-05-02 04:50:00+00:00,27965.02,27965.02,27940.0,27946.7,78.18055,2185046.8308364,2267,23.79967,665166.5583685
2023-05-02 04:55:00+00:00,27946.7,27946.71,27918.45,27927.69,91.56415,2557921.4092458,2540,33.3517,931633.7194176
2023-05-02 05:00:00+00:00,27927.68,27951.8,27872.0,27930.4,224.12788,6255630.8947491,6036,95.09481,2654057.6096066
2023-05-02 05:05:00+00:00,27930.39,27940.45,27905.6,27935.49,110.6997,3091150.4086327,3153,66.53203,1857787.5873745
2023-05-02 05:10:00+00:00,27935.5,27957.73,27935.49,27948.88,83.30567,2328196.8682055,2356,39.08137,1092152.8444522
2023-05-02 05:15:00+00:00,27948.89,27957.83,27927.19,27934.82,98.46173,2751482.9392376,2130,32.96386,921076.9910987
2023-05-02 05:20:00+00:00,27934.81,27960.88,27934.81,27955.31,50.97596,1424949.0013598,1715,23.25471,650007.1480823
2023-05-02 05:25:00+00:00,27955.31,27968.49,27937.32,27948.58,53.17971,1486558.2778149,2113,28.65251,800911.415641
2023-05-02 05:30:00+00:00,27948.58,27976.76,27931.48,27966.58,79.79639,2230687.6744545,2452,41.6315,1163724.6502935
2023-05-02 05:35:00+00:00,27966.58,27968.78,27958.29,27962.47,45.91521,1283940.4500811,1799,20.5741,575324.2594479
2023-05-02 05:40:00+00:00,27962.47,27992.49,27962.47,27986.72,99.54049,2785568.685792,2414,46.71271,1307101.8029132
2023-05-02 05:45:00+00:00,27986.71,28005.97,27981.74,27998.53,58.0594,1625307.1494364,2071,42.06705,1177613.9680148
2023-05-02 05:50:00+00:00,27998.53,28015.0,27997.06,28006.74,65.05,1821950.4407624,2208,41.23135,1154793.6271961
2023-05-02 05:55:00+00:00,28006.75,28006.79,28000.0,28000.01,54.69583,1531767.5595173,1881,24.00861,672366.4896524
2023-05-02 06:00:00+00:00,28000.0,28007.25,27986.98,28002.1,105.94174,2965919.7305719,2755,69.13048,1935270.6722526
2023-05-02 06:05:00+00:00,28002.1,28023.0,28000.67,28023.0,108.70899,3045111.8532245,2957,68.24097,1911470.0850763
2023-05-02 06:10:00+00:00,28023.0,28035.02,28021.87,28035.01,91.44236,2563043.8742383,2686,53.7269,1505891.6937105
2023-05-02 06:15:00+00:00,28035.0,28035.01,28006.7,28006.7,66.44877,1861880.4318938,1914,17.44229,488715.6776857
2023-05-02 06:20:00+00:00,28006.7,28006.71,27970.0,27972.98,82.96444,2321557.7145511,2515,18.56014,519324.6188461
2023-05-02 06:25:00+00:00,27972.99,27983.13,27967.13,27981.64,74.21857,2076202.4664201,2077,35.03072,979948.9833175
2023-05-02 06:30:00+00:00,27981.63,27982.07,27975.76,27976.82,62.4049,1746057.40717,2194,33.00256,923386.9106775
2023-05-02 06:35:00+00:00,27976.82,27985.4,27976.81,27985.39,32.28597,903324.1694017,1451,20.91826,585267.497204
2023-05-02 06:40:00+00:00,27985.39,28008.4,27985.39,27995.9,56.3059,1576453.4481639,2035,35.06675,981787.8389349
2023-05-02 06:45:00+00:00,27995.89,28001.68,27981.13,28001.68,55.41972,1551282.6353658,1937,27.22953,762122.0573031
2023-05-02 06:50:00+00:00,28001.67,28010.0,27991.67,28009.58,55.87775,1564677.4086258,1852,31.00347,868149.509822
2023-05-02 06:55:00+00:00,28009.59,28019.99,27999.1,27999.1,52.55766,1472184.1844935,1696,24.35952,682379.1770443
2023-05-02 07:00:00+00:00,27999.1,28014.54,27992.84,28014.54,75.08754,2102624.1770897,2580,29.71834,832212.179043
2023-05-02 07:05:00+00:00,28014.54,28030.0,28003.78,28030.0,69.49626,1947013.0604223,2202,39.53711,1107747.1186598
2023-05-02 07:10:00+00:00,28030.0,28077.62,28029.99,28077.61,135.97504,3815285.7874913,3764,97.50617,2735888.9514559
2023-05-02 07:15:00+00:00,28077.62,28164.55,28067.26,28067.26,396.049,11135534.2165544,7913,220.74587,6206518.713274
2023-05-02 07:20:00+00:00,28067.26,28099.66,28067.26,28092.0,127.43325,3579109.0037733,3174,84.32233,2368187.8288375
2023-05-02 07:25:00+00:00,28092.0,28115.85,28077.91,28077.92,204.18028,5736849.3824448,2956,112.85475,3171005.6042728
2023-05-02 07:30:00+00:00,28077.91,28080.28,28045.61,28045.62,86.31693,2422220.8884014,2939,31.16154,874525.1846219
2023-05-02 07:35:00+00:00,28045.61,28049.97,28038.49,28040.81,57.54928,1613861.2346123,2218,23.69465,664478.1966748
2023-05-02 07:40:00+00:00,28040.81,28046.14,28033.77,28045.84,72.1183,2022325.3613773,2079,37.00424,1037678.2099351
2023-05-02 07:45:00+00:00,28045.84,28068.5,28021.94,28021.95,111.60203,3130067.4705601,2705,41.61354,1166981.0207226
